   2.4582746028900146        5.9858040848268272        5.9858040848268272        8.3578841193503841        14.343688204177212     
   3.0658125877380367        6.7240239812868747        6.7240239812868747        7.9312892079007931        14.655313189187668     
   3.8234977722167969        7.5048164418741647        7.5048164418741647        7.4198435455750307        14.924659987449196     
   4.7684373855590820        8.3270934962212646        8.3270934962212646        6.8749923703599496        15.202085866581214     
   5.9469089508056632        9.1897454212493646        9.1897454212493646        6.3280256235381991        15.517771044787564     
   7.4166288375854492        10.091761379958244        10.091761379958244        5.7970752552095126        15.888836635167756     
   9.2495746612548828        11.031971084246077        11.031971084246077        5.2923624550030963        16.324333539249174     
   11.535514831542971        12.009168885676571        12.009168885676571        4.8197837144550970        16.828952600131668     
   14.386403083801270        13.022065650302986        13.022065650302986        4.3835315802334405        17.405597230536426     
   17.941860198974609        14.069214289545144        14.069214289545144        3.9887051294424629        18.057919418987606     
   22.376010894775387        15.149111426577273        15.149111426577273        3.6378002194895456        18.786911646066820     
   27.906021118164059        16.259861422167241        16.259861422167241        3.3250939662723700        19.584955388439610     
   34.802715301513665        17.399013561621512        17.399013561621512        3.0415339148630540        20.440547476484568     
   43.403861999511719        18.563254315665304        18.563254315665304        2.7842577273007563        21.347512042966059     
   54.130695343017578        19.747765811544703        19.747765811544703        2.5457639617540848        22.293529773298786     
   67.508560180664062        20.945597615276849        20.945597615276849        2.3164834274761215        23.262081042752971     
   84.192626953125000        22.146017302015942        22.146017302015942        2.1129584544043296        24.258975756420270     
   104.99999237060543        23.333533809578324        23.333533809578324        1.9381345502056606        25.271668359783984     
