   7.2769178077578519E-003   3.6466159124862017E-004   3.6466159124862017E-004   1.4380600374945493E-008   3.6467597184899512E-004
   8.0350907519459707E-003   5.1758764139259335E-004   5.1758764139259335E-004   1.9359771215401017E-008   5.1760700116380875E-004
   8.8722556829452532E-003   7.3129794740179439E-004   7.3129794740179439E-004   2.6062832332827137E-008   7.3132401023412723E-004
   9.7966445609927195E-003   1.0279715192809482E-003   1.0279715192809482E-003   3.5086597609613631E-008   1.0280066058785578E-003
   1.0817344300448895E-002   1.4368716743860389E-003   1.4368716743860389E-003   4.7234445969075695E-008   1.4369189088320081E-003
   1.1944388970732692E-002   1.9958903480057264E-003   1.9958903480057264E-003   6.3587740471125744E-008   1.9959539357461975E-003
   1.3188858516514300E-002   2.7529074376928882E-003   2.7529074376928882E-003   8.5602159639171547E-008   2.7529930398525275E-003
   1.4562988653779026E-002   3.7676815034105734E-003   3.7676815034105734E-003   1.1523701294835989E-007   3.7677967404235219E-003
   1.6080286353826523E-002   5.1112356554606142E-003   5.1112356554606142E-003   1.5512946962031046E-007   5.1113907849302349E-003
   1.7755670472979553E-002   6.8663894200754272E-003   6.8663894200754272E-003   2.0882886456924598E-007   6.8665982489399969E-003
   1.9605610519647595E-002   9.1245112815233551E-003   9.1245112815233551E-003   2.8111209143354658E-007   9.1247923936147880E-003
   2.1648293361067772E-002   1.1978853855397870E-002   1.1978853855397870E-002   3.7840731098302736E-007   1.1979232262708852E-002
   2.3903800174593925E-002   1.5523375154639002E-002   1.5523375154639002E-002   5.0936438826372258E-007   1.5523884519027266E-002
   2.6394305750727654E-002   1.9838900367253946E-002   1.9838900367253946E-002   6.8562144967006175E-007   1.9839585988703615E-002
   2.9144294559955593E-002   2.5003044920263104E-002   2.5003044920263104E-002   9.2283491331412926E-007   2.5003967755176416E-002
   3.2180801033973701E-002   3.1102281985975068E-002   3.1102281985975068E-002   1.2420639131046084E-006   3.1103524049888174E-002
   3.5533674061298370E-002   3.8270836203364869E-002   3.8270836203364869E-002   1.6716286058378157E-006   3.8272507831970705E-002
